2.062431 1.655296
-2.276020 3.501075
-2.137828 3.194304
-1.030634 2.122254
-2.922721 4.225527
1.404637 3.011543
0.818932 2.842807
-3.109931 3.812448
-3.008181 4.041834
-1.031334 2.812594
-0.999872 3.022188
1.404637 3.036916
-2.276020 3.518023
-2.276020 3.388707
-1.260438 2.864888
-3.109931 3.880936
-2.787665 3.015114
-3.027819 4.364179
-0.960971 3.330664
-2.137828 3.106734
2.062431 1.655296
-1.030634 2.122254
0.818932 2.842807
-3.109931 3.812448
-1.031334 2.812594
-0.999872 3.022188
-1.260438 2.864888
-3.109931 3.880936
-2.787665 3.015114
-2.137828 3.106734
-2.946388 3.505570
2.008423 1.738930
1.404637 2.983351
-1.031334 2.812594
-3.068013 4.124889
2.022725 1.973065
-2.276020 3.314752
-0.999872 3.021166
-3.109931 3.812448
2.331247 2.512341
2.062431 1.655296
-1.030634 2.122254
-3.109931 3.812448
-1.260438 2.864888
-2.787665 3.015114
-2.137828 3.106734
-2.946388 3.505570
2.008423 1.738930
-1.031334 2.812594
-3.109931 3.812448
-2.363669 3.318638
2.062431 1.788348
1.948903 1.884408
-3.109931 3.801187
-3.129233 4.086274
-2.927086 3.726279
-2.246863 2.408484
2.008423 2.068246
-3.095181 3.715861
-3.107191 3.750842
-1.030634 2.122254
-3.109931 3.812448
-2.787665 3.015114
-2.946388 3.505570
2.008423 1.738930
-3.109931 3.812448
-2.363669 3.318638
-3.109931 3.801187
-3.129233 4.086274
-2.246863 2.408484
-3.095181 3.715861
-3.107191 3.750842
-2.933553 3.547813
1.749146 1.409200
-3.062702 3.693240
2.058080 1.582049
-0.945630 2.128702
-1.030634 2.185109
-2.246863 2.370914
1.948903 1.845773
-1.030634 2.122254
-2.787665 3.015114
-3.109931 3.801187
-3.129233 4.086274
-2.246863 2.408484
-3.095181 3.715861
-3.107191 3.750842
1.749146 1.409200
2.058080 1.582049
-0.945630 2.128702
-1.030634 2.185109
-2.246863 2.370914
1.948903 1.845773
-3.117973 4.071713
-2.946388 3.491080
-3.128211 3.897338
-2.246863 2.370914
-2.246863 2.370914
-3.081152 3.681457
-2.484580 3.305165
-1.030634 2.122254
-2.787665 3.015114
-3.129233 4.086274
-2.246863 2.408484
1.749146 1.409200
-0.945630 2.128702
-1.030634 2.185109
-2.246863 2.370914
-2.246863 2.370914
-2.246863 2.370914
-3.138679 3.696378
1.733217 1.543274
-2.941152 3.395395
-2.752421 2.828489
-3.099918 3.430322
-3.063901 3.069304
-2.787665 2.829989
-3.124811 3.687942
-2.348877 2.879790
1.749146 1.018693
-1.030634 2.122254
1.749146 1.409200
-2.246863 2.370914
-3.138679 3.696378
1.733217 1.543274
-2.941152 3.395395
-2.752421 2.828489
-3.099918 3.430322
-3.063901 3.069304
-3.124811 3.687942
1.749146 1.018693
-0.951404 2.117225
-3.139596 3.700768
-3.123661 3.641496
-3.132239 3.758816
-2.246863 2.133965
-1.030634 1.669644
1.715325 1.645612
-2.787665 2.792173
-2.788423 2.818164
1.749146 1.409200
1.733217 1.543274
-2.752421 2.828489
-3.099918 3.430322
-3.063901 3.069304
1.749146 1.018693
-3.139596 3.700768
-3.123661 3.641496
-2.246863 2.133965
-1.030634 1.669644
1.715325 1.645612
-2.787665 2.792173
-2.788423 2.818164
-3.138679 3.665274
-2.787665 2.792173
-3.139596 3.689618
-1.030634 1.669644
-1.030634 1.873827
1.745148 1.023411
1.715325 1.868418
1.733217 1.543274
-3.099918 3.430322
-3.063901 3.069304
1.749146 1.018693
-3.123661 3.641496
-2.246863 2.133965
-1.030634 1.669644
1.715325 1.645612
-2.787665 2.792173
-2.788423 2.818164
-3.138679 3.665274
-2.787665 2.792173
-3.139596 3.689618
-1.030634 1.669644
-1.030634 1.873827
1.745148 1.023411
-3.139596 3.679619
1.713929 1.858879
1.749146 1.303721
-2.788423 2.818164
1.733217 1.543274
-3.099918 3.430322
1.749146 1.018693
-3.123661 3.641496
-2.246863 2.133965
-1.030634 1.669644
1.715325 1.645612
-2.787665 2.792173
-2.788423 2.818164
-3.138679 3.665274
-2.787665 2.792173
-1.030634 1.669644
1.745148 1.023411
-3.139596 3.679619
-2.788423 2.818164
1.749146 1.018693
1.749146 1.018693
-1.030634 1.669644
-1.030634 1.669644
-3.097362 3.004366
1.749146 1.018693
-3.123661 3.641496
-2.246863 2.133965
-1.030634 1.669644
1.715325 1.645612
-2.788423 2.818164
-3.138679 3.665274
-1.030634 1.669644
1.745148 1.023411
-3.139596 3.679619
-2.788423 2.818164
1.749146 1.018693
1.749146 1.018693
-1.030634 1.669644
-3.097362 3.004366
-1.077296 1.862668
1.732846 1.246495
-2.787665 2.740763
-2.806813 2.863321
-3.099918 3.307376
1.749146 1.018693
-2.246863 2.133965
-1.030634 1.669644
1.715325 1.645612
-2.788423 2.818164
-1.030634 1.669644
1.745148 1.023411
-3.139596 3.679619
-2.788423 2.818164
-1.030634 1.669644
-3.097362 3.004366
-1.077296 1.862668
1.732846 1.246495
-2.806813 2.863321
-3.138679 3.622496
1.732846 1.246495
-2.787665 2.739251
1.749146 1.018693
1.732846 1.246495
-3.116223 3.108598
1.749146 1.018693
-2.246863 2.133965
1.715325 1.645612
-2.788423 2.818164
-1.030634 1.669644
1.745148 1.023411
-3.139596 3.679619
-2.788423 2.818164
-1.030634 1.669644
-3.097362 3.004366
-1.077296 1.862668
-2.806813 2.863321
-3.138679 3.622496
1.732846 1.246495
-2.787665 2.739251
1.749146 1.018693
1.732846 1.246495
-3.116223 3.108598
-1.075992 1.793973
-3.140018 3.680111
