0.971833788 0.412843616 1.19181045 
0.317476176 1.53229366 0.365952049 
0.250112847 0.469347292 1.22845117 
0.978250148 0.821273713 0.0173935849 
0.00630859917 0.0372638246 1.44912912 
0.114195537 0.168242882 1.91871177 
0.675675902 0.014687365 0.980870475 
0.377424363 0.126877691 1.09594384 
0.931117798 0.506573452 0.724087319 
0.137819734 1.72103432 0.149507838 
1.0802878 0.536718352 1.02338744 
0.137595032 0.501356147 1.31073363 
0.0697664034 0.0252106312 1.42910049 
0.0372886852 0.391125559 1.40112224 
0.534130422 0.5958075 1.24709135 
0.566454093 0.73074118 1.24262192 
0.766660769 0.948020656 0.721187007 
0.390882869 1.00759567 1.36779726 
0.44115674 1.5560883 0.6316581 
0.576325069 0.118797882 1.28078883 
1.17045636 0.314090723 0.759192409 
1.10000839 0.616695927 1.11915534 
0.122349263 0.27821358 1.51202396 
0.412124296 1.20237397 0.210473321 
0.103356631 0.0165865463 1.89130538 
0.184810509 1.13871375 0.855189091 
0.666750829 0.0838907132 1.08449619 
0.512069408 0.818583662 1.12147032 
0.688506666 1.04399881 1.23013163 
0.179239337 0.358004073 1.34251431 
1.04964477 0.698855744 0.538125476 
0.835048356 1.15983607 0.943851022 
1.09328923 0.509025477 0.982501814 
1.21783024 0.793681922 0.197706742 
0.496304754 0.837650812 1.04044296 
1.33012292 0.549521205 0.438687907 
0.262092013 0.407465219 1.50892088 
0.196991628 0.0361052007 1.49299346 
0.259405825 0.0228270212 1.10738967 
1.60342696 0.60854863 0.119247767 
0.472496394 0.511381635 1.33532093 
0.0349939091 0.258683485 1.2889001 
0.695991208 0.824892207 0.689750704 
0.507240522 0.966147019 1.40889653 
0.128872254 0.0290986817 1.20805628 
0.233802436 0.0167484318 1.50563342 
0.30522656 1.30795321 0.97451414 
0.295025329 0.960422154 0.961272647 
0.965659298 0.892220586 0.699749314 
0.740626564 0.858563598 1.35005274 
0.823119389 0.796530361 1.17155646 
0.578644964 0.165867367 1.50737474 
1.09835237 0.636057411 0.997305244 
1.1556763 0.715958333 0.448515821 
0.27134335 0.00387175997 1.5786238 
0.386703574 1.19212828 0.035329259 
0.825822855 1.09539026 0.274918005 
0.860991637 0.087324053 1.49754413 
1.03274943 0.719577807 0.708546699 
0.0239142581 0.00118279298 1.47115482 
0.40136832 0.283733464 1.39114338 
0.110647368 0.0826819941 1.70312413 
0.0907962051 1.44292003 0.375488487 
0.44939347 0.786342727 1.38110341 
0.0480608855 1.54026526 0.169935291 
1.27141368 1.03341077 0.148318804 
1.49048676 0.382553556 0.395474196 
1.25529544 0.172302489 0.581938041 
1.51019774 0.799456436 0.274360678 
1.1059063 0.502788321 0.0458194321 
0.379559658 0.114346826 1.62077036 
0.643002534 1.34449312 0.780146455 
0.0285866928 0.679498982 1.3458067 
1.16695381 1.01560152 0.33477686 
0.117614818 0.613152018 1.17625958 
0.996520061 0.338396911 0.51701208 
0.257611976 0.628330986 1.44106613 
0.120761026 0.327658479 1.32406414 
0.167699084 1.38270203 1.21128357 
0.00699837558 1.31803552 0.637434916 
1.15705934 0.882029155 0.598036903 
0.951134732 0.936308708 0.371309794 
0.579567673 0.611159795 1.16729242 
0.249398692 1.02822555 0.378673159 
0.379728059 0.832526976 0.84731827 
0.709036097 0.125363184 1.28497925 
1.07499662 0.960551672 0.491279785 
0.696757 0.795443 0.0926731 
1.05215 0.711565 0.0730394 
0.807226 0.738911 4.89598e-05 
0.879005 0.714903 0.0391648 
0.779832 0.676584 2.49819e-06 
0.961205 0.53263 0.19109 
1.05215 0.574741 0.260508 
1.13926 0.551963 0.170415 
0.977621 0.467046 0.175763 
1.31252 0.546485 0.169261 
0.923926 0.211018 0.593565 
0.992873 0.112968 0.574263 
1.00114 0.137539 0.464136 
