0.514593361 0.0453878727 14.5575855 
0.842844652 0.00567839017 19.7785929 
0.442750259 0.405440531 19.8061577 
0.936232247 0.207349396 17.8288429 
0.026055386 0.415896346 22.0614426 
0.21168773 0.706641075 19.9361142 
0.597129178 0.659898393 21.5688215 
0.927582284 0.168883888 16.7862427 
0.163996065 0.524398337 24.5966218 
0.738615021 0.540066355 25.9162397 
0.696784319 0.304560988 20.8790517 
0.967437074 0.200987597 19.210131 
0.463155581 0.261978855 26.4255357 
0.567669964 0.132263959 17.5714725 
0.0211685164 0.795220868 16.2097527 
0.866557872 0.71689717 20.0476566 
0.648534389 0.826294518 15.8916543 
0.263730441 0.0237544103 16.6204769 
0.747885669 0.151901722 19.3060506 
0.621074158 0.219936216 18.2288594 
0.550344699 0.975636947 18.707288 
0.0591373375 0.149232676 17.4343342 
0.0804674472 0.0758456357 17.5360824 
0.153901216 0.738485372 19.5078369 
0.201923626 0.546475632 17.2572503 
0.120313481 0.454778434 18.8516458 
0.721287088 0.464671199 20.0182224 
0.22347792 0.428491207 20.0121188 
0.42061124 0.0839060413 21.6195839 
0.599810858 0.836698386 18.8741145 
0.296354491 0.280330284 17.2686429 
0.252063756 0.892172399 16.3754773 
0.735079196 0.251953472 16.9906018 
0.806776229 0.758750743 15.2718754 
0.0400084846 0.487305494 16.4070517 
0.889714685 0.124714325 19.0337884 
0.917562271 0.814819743 18.99266 
0.675454104 0.748511368 10.0295902 
0.983365424 0.775456657 23.7558812 
0.0481340469 0.876203629 18.3591938 
0.823837132 0.0651472026 8.65251242 
0.427287558 0.932434233 16.1816162 
0.132538422 0.862317767 16.1306302 
0.277071634 0.643414732 19.4030754 
0.65922242 0.95902019 19.489527 
0.375009425 0.0210575248 14.6950166 
0.689127848 0.172420276 17.4147399 
0.338124214 0.270493853 19.2985866 
0.100742657 0.669888044 17.1736849 
0.614741715 0.8987941 11.5607967 
0.231983673 0.613996681 22.0702291 
0.406964888 0.311164538 25.0890999 
0.267196736 0.475246616 20.0026675 
0.482783733 0.620962924 16.2495353 
0.899192604 0.679529877 12.1809291 
0.0765402424 0.380525642 17.1754833 
0.32221816 0.291890889 19.3713157 
0.519142482 0.37224991 15.5197632 
0.539934197 0.0529943919 19.1295231 
0.875254813 0.569829764 21.4392842 
0.769837755 0.698702891 19.5889272 
0.39274487 0.193488178 13.337471 
0.832776397 0.732029277 14.1453353 
0.963168529 0.358981313 24.5990684 
0.471869563 0.923798996 15.3251788 
0.17704461 0.338869747 18.7549012 
0.383532556 0.442984669 19.6587188 
0.321023738 0.510478136 13.8145686 
0.105783534 0.597993678 19.5128531 
0.632749544 0.595734843 23.6926842 
0.85673992 0.859005025 12.626678 
0.579950969 0.561633933 18.1325446 
0.188749228 0.583691286 17.7109231 
0.778017254 0.326363047 17.8021663 
0.999225341 0.786042586 17.7757962 
0.00722179249 0.503761436 19.3661653 
0.789419715 0.987918332 17.310112 
0.137959428 0.394211136 15.8448924 
0.95204107 0.943400049 14.8282341 
0.35213108 0.230853321 20.9749421 
0.709896461 0.99368439 18.5119774 
0.796437571 0.843399873 19.1751331 
0.454050249 0.350889963 18.2214193 
0.303973026 0.0946325645 17.8691952 
0.359913545 0.908927071 23.1120961 
0.50324293 0.653570309 17.9939725 
0.557951117 0.109765306 17.8626878 
0.760326 0.110148 8.87117 
0.818126 0.236708 9.05127 
0.707349 0.149656 9.11247 
0.762604 0.0711362 9.62177 
0.843839 0.294363 7.98624 
0.892376 0.22539 7.93915 
0.869724 0.170693 8.10451 
0.892398 0.168196 7.72346 
0.888535 0.124507 7.21176 
0.866471 0.124367 6.40301 
0.599239 0.0505121 8.8867 
0.866485 0.0116082 7.86616 
0.809499 0.0456172 7.83772 
